zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77024,"3 BLALOCK CIR, HOUSTON, TX 77024",29.762992999999998,-95.52136,8031,30000,3415668,3090366,3253017,6058,3500000.0
77024,"119 PAUL REVERE DR, HOUSTON, TX 77024",29.761084999999998,-95.549627,6306,25348,1659072,1473008,1550535,-40115,1591086.0
77024,"602 LORNMEAD DR, HOUSTON, TX 77024",29.774002000000003,-95.556445,2394,8947,701545,628743,661835,-23622,725000.0
77024,"406 OAK LN, HOUSTON, TX 77024",29.770546000000003,-95.510683,6604,49580,2221792,1875274,2038341,-106686,2235800.0
77024,"12322 BROKEN ARROW ST, HOUSTON, TX 77024",29.773694,-95.545043,2627,9601,716824,648556,682690,-13975,732000.0
77024,"7 GAGE CT, HOUSTON, TX 77024",29.775644,-95.532957,2986,37636,1260526,1088636,1145933,-8496,1173313.0
77024,"509 LINDENWOOD DR, HOUSTON, TX 77024",29.774413,-95.48781600000001,4597,22682,1856915,1569938,1688105,-59725,1854500.0
77024,"202 SUGARBERRY CIR, HOUSTON, TX 77024",29.750962,-95.528889,1838,1982,368102,297183,337708,-3144,359833.0
77024,"4 CAPE COD LN, HOUSTON, TX 77024",29.773296999999996,-95.503612,2810,16244,1120530,1013812,1067171,-12152,1130000.0
77024,"760 PIFER RD, HOUSTON, TX 77024",29.776537,-95.5041,8571,26540,3570352,3230318,3400335,-143235,2868100.0
77024,"106 MIGNON LN, HOUSTON, TX 77024",29.764827,-95.56118199999999,2459,20177,636228,558930,594606,-3346,555946.0
77024,"12643 TAYLORCREST RD, HOUSTON, TX 77024",29.772213,-95.554851,3543,9601,915382,828202,871792,12836,975695.0
77024,"6 DUNNAM LN, HOUSTON, TX 77024",29.760742999999998,-95.523392,5871,19998,1859978,1579226,1754696,30408,2010000.0
77024,"217 LITCHFIELD LN, HOUSTON, TX 77024",29.761688,-95.551027,1828,1576,292531,256313,278601,-7514,309275.0
77024,"12755 HUNTINGWICK DR, HOUSTON, TX 77024",29.769004,-95.557476,1088,580876,192082,173788,182935,5589,90100.0
77024,"320 BUNKER HILL RD, HOUSTON, TX 77024",29.760524,-95.529551,3927,41205,1588935,1377077,1513271,26354,1603000.0
77024,"418 FAUST LN, HOUSTON, TX 77024",29.768506,-95.558789,2561,8049,510497,457521,481601,-1915,498490.0
77024,"307 ELECTRA DR, HOUSTON, TX 77024",29.76646,-95.563055,3567,21582,852471,764007,804218,6760,721862.0
77024,"4 BAKER CV, HOUSTON, TX 77024",29.769858000000003,-95.511948,6834,38018,2442505,1928293,2142548,-83416,2194700.0
77024,"12759 MEMORIAL DR, HOUSTON, TX 77024",29.771288000000002,-95.558551,2706,11587,518234,464455,488900,-12951,507500.0
77024,"434 WESTMINSTER DR, HOUSTON, TX 77024",29.773075,-95.483584,3568,15503,1140792,1032146,1086469,1012,1274900.0
77024,"431 FLINT POINT DR, HOUSTON, TX 77024",29.765579,-95.51371800000001,4001,29198,1647089,1448828,1525082,63369,1599064.0
77024,"12219 TAYLORCREST RD, HOUSTON, TX 77024",29.773477000000003,-95.542558,3700,11522,943872,750257,806728,-12982,743645.0
77024,"103 LITCHFIELD LN, HOUSTON, TX 77024",29.76223,-95.552494,1615,1468,281811,220325,256192,1172,320311.0
77024,"5 WINSTON WOODS DR, HOUSTON, TX 77024",29.772405,-95.468689,5460,26850,2786319,2189251,2487785,-902,2714000.0
77024,"214 HERITAGE OAKS LN, HOUSTON, TX 77024",29.753244,-95.519986,7576,30618,2790794,2118013,2491780,33475,2653327.0
77024,"11614 GREEN OAKS ST, HOUSTON, TX 77024",29.756737,-95.523853,5628,23937,1850298,1569449,1652052,10276,2000000.0
77024,"11817 MEMORIAL DR, HOUSTON, TX 77024",29.758913,-95.53113,3309,17999,980320,741418,823798,-11632,700000.0
77024,"12330 BEAUREGARD DR, HOUSTON, TX 77024",29.765962,-95.546463,3737,12266,998471,867829,933150,30980,800000.0
77024,"7 CHUCKANUT LN, HOUSTON, TX 77024",29.753790000000002,-95.519039,8002,21889,2758342,2426319,2554020,-29217,2911623.0
77024,"19 WILLOWRON DR, HOUSTON, TX 77024",29.758816999999997,-95.50578,4226,22398,1419629,1172171,1302412,-2587,1152000.0
77024,"11649 BLALOCK FOREST ST, HOUSTON, TX 77024",29.758453000000003,-95.525348,2182,29911,1921222,1470153,1670628,-23773,2222525.0
77024,"318 GENTILLY PL, HOUSTON, TX 77024",29.760065,-95.530242,4723,22198,1510522,1232268,1325019,24889,1135374.0
77024,"605 VOSS RD, HOUSTON, TX 77024",29.770923,-95.501428,4300,20125,1476847,1176250,1306944,41330,1378010.0
77024,"151 HICKORY RIDGE DR, HOUSTON, TX 77024",29.759041999999997,-95.538651,4604,43124,2021458,1632003,1854549,-106825,2081600.0
77024,"602 REBECCA PINES CT, HOUSTON, TX 77024",29.773234999999996,-95.528711,6292,20007,1782016,1471389,1634877,-61616,1830500.0
77024,"403 KARI CT, HOUSTON, TX 77024",29.76703,-95.503668,4330,22559,1330797,1204055,1267426,-84559,1452000.0
77024,"12650 RIP VAN WINKLE DR, HOUSTON, TX 77024",29.767017,-95.55624499999999,1886,,677615,289739,467321,9690,
77024,"11751 CAWDOR WAY, HOUSTON, TX 77024",29.775175,-95.528868,5067,14850,1663870,1505406,1584638,14738,1805130.0
77024,"12318 LONGWORTH LN, HOUSTON, TX 77024",29.763990000000003,-95.545629,2600,10205,798352,714715,760335,-5755,701007.0
77024,"6 WOODSTONE ST, HOUSTON, TX 77024",29.754553,-95.544113,3368,4284,565349,511507,538428,11,430298.0
77024,"12306 WOODTHORPE LN, HOUSTON, TX 77024",29.775268,-95.54492900000001,2292,8638,660940,597994,629467,-11789,600700.0
77024,"451 BENDWOOD DR, HOUSTON, TX 77024",29.767865999999998,-95.557053,1258,,185219,160523,176399,948,99850.0
77024,"13 POWDERHORN ST, HOUSTON, TX 77024",29.768535999999997,-95.526454,3757,21013,1852049,1518347,1668513,2656,2064474.0
77024,"49 CAROLANE TRL, HOUSTON, TX 77024",29.77184,-95.526449,2294,19685,2251551,1600276,1860786,155,2380000.0
77024,"12222 RIP VAN WINKLE DR, HOUSTON, TX 77024",29.767057,-95.542582,3352,12349,899066,813440,856253,13433,862634.0
77024,"403 TRAILS CT, HOUSTON, TX 77024",29.766994,-95.505928,5228,22799,2000650,1793036,1887406,43621,1785890.0
77024,"253 CHIMNEY ROCK RD, HOUSTON, TX 77024",29.774637,-95.480528,2591,27704,842297,762079,802188,-23229,815450.0
77024,"407 FLINTDALE RD, HOUSTON, TX 77024",29.763595000000002,-95.524373,4386,51836,2090216,1716963,1866264,-20111,1949900.0
77024,"10802 BRIDLEWOOD ST, HOUSTON, TX 77024",29.775229,-95.50191099999999,4565,21479,1577798,1060487,1293277,54152,906050.0
77024,"284 LITCHFIELD LN, HOUSTON, TX 77024",29.761449,-95.550606,1828,1599,326211,288930,310677,-6226,320400.0
77024,"210 MIGNON LN, HOUSTON, TX 77024",29.765086,-95.559375,3900,12224,1142712,875050,1029470,27717,540000.0
77024,"8931 BRIAR FOREST DR, HOUSTON, TX 77024",29.749807,-95.528879,2684,5384,455492,407774,433802,-1432,449976.0
77024,"11703 COBBLESTONE DR, HOUSTON, TX 77024",29.770342,-95.528542,3247,19201,1105827,989979,1053169,-18029,1244000.0
77024,"11709 DURRETTE DR, HOUSTON, TX 77024",29.75811,-95.526301,6489,23008,1954869,1768691,1861780,-4973,2155400.0
77024,"623 VAL LENA DR, HOUSTON, TX 77024",29.774887,-95.55502800000001,2231,8577,669864,606068,637966,8815,671115.0
77024,"2 BRANCH BEND CIR, HOUSTON, TX 77024",29.753827,-95.525986,5319,24450,2081592,1687777,1875308,100414,1500000.0
77024,"12214 RIP VAN WINKLE DR, HOUSTON, TX 77024",29.767057,-95.54240300000001,3065,12349,853382,772108,812745,-770,797000.0
77024,"20 STILLFOREST ST, HOUSTON, TX 77024",29.749988000000002,-95.514546,4294,40511,1508121,1203729,1383597,29451,1500000.0
77024,"39 STILLFOREST ST, HOUSTON, TX 77024",29.750259999999997,-95.514227,3335,42689,1919708,1435607,1669311,-16977,1681279.0
77024,"250 LITCHFIELD LN, HOUSTON, TX 77024",29.761413,-95.55135200000001,1575,1385,230508,206587,217460,-3760,241518.0
77024,"12438 HUNTINGWICK DR, HOUSTON, TX 77024",29.769567,-95.548198,2312,12040,758567,679098,722445,4298,818900.0
77024,"11905 S DURRETTE DR, HOUSTON, TX 77024",29.757594,-95.53478100000001,4883,17934,1300052,1151475,1238145,-6308,1390000.0
77024,"12106 RHETT DR, HOUSTON, TX 77024",29.765076,-95.54033199999999,3047,10376,848319,738352,785481,-6173,760000.0
77024,"11007 HUNTWYCK DR, HOUSTON, TX 77024",29.767684999999997,-95.507683,5508,22420,1903253,1703865,1812622,-10221,2148000.0
77024,"11610 WINDY LN, HOUSTON, TX 77024",29.766657000000002,-95.523475,3688,22860,1244502,1125978,1185240,-17763,1471000.0
77024,"1 LAZEE TRL, HOUSTON, TX 77024",29.768053000000002,-95.537999,3754,37348,1429714,1232964,1311664,-22778,1329630.0
77024,"2 OUR LANE PL, HOUSTON, TX 77024",29.774366999999998,-95.524939,6134,20544,1983952,1740637,1871653,-47327,2136002.0
77024,"11903 MUSKET LN, HOUSTON, TX 77024",29.763893,-95.53449,5530,27007,1581634,1431002,1506318,270,1734000.0
77024,"275 STONEY CREEK DR, HOUSTON, TX 77024",29.76255,-95.540679,2421,11199,836838,749170,796989,-2174,852061.0
77024,"8851 STABLE LN, HOUSTON, TX 77024",29.770193,-95.46393499999999,5696,17180,2315359,1993781,2143851,-35501,2411534.0
77024,"11914 DONCASTER RD, HOUSTON, TX 77024",29.759722999999997,-95.537299,3092,20003,1073991,971707,1022849,2418,1084132.0
77024,"211 TIMBERWILDE LN, HOUSTON, TX 77024",29.767707,-95.491879,5839,105202,5595850,4766836,5181343,52657,5621816.0
77024,"12330 MOSSYCUP DR, HOUSTON, TX 77024",29.768707,-95.545423,3046,10973,867684,785048,826366,670,822192.0
77024,"12648 RIP VAN WINKLE DR, HOUSTON, TX 77024",29.767018,-95.556285,1520,1520,272936,181957,221899,5380,57620.0
77024,"216 VOSS RD, HOUSTON, TX 77024",29.763222,-95.50085200000001,2552,21344,915186,795442,855314,-12569,808504.0
77024,"3 BRADFIELD CT, HOUSTON, TX 77024",29.769623,-95.52892299999999,4785,20464,1570716,1365202,1467959,-39933,1783950.0
77024,"57 CAROLANE TRL, HOUSTON, TX 77024",29.772267,-95.527502,3714,19602,1188722,1041547,1132116,-23393,1350000.0
77024,"8610 MEMORIAL DR, HOUSTON, TX 77024",29.773496999999995,-95.45713,2460,2775,494064,447010,470537,2638,451200.0
77024,"11519 SHADOW WAY ST, HOUSTON, TX 77024",29.768363,-95.521348,4929,40001,2013106,1785208,1899157,-94097,2159200.0
77024,"455 JAN KELLY LN, HOUSTON, TX 77024",29.765334000000003,-95.519908,7236,25260,3373347,2692759,2959076,1626,3183751.0
77024,"402 GODSEY CT, HOUSTON, TX 77024",29.764432,-95.53433199999999,3174,20029,1102479,997481,1049980,-6217,979449.0
77024,"12602 VINDON DR, HOUSTON, TX 77024",29.776490000000003,-95.55363299999999,2260,9823,662130,599070,630600,3664,662571.0
77024,"12418 COBBLESTONE DR, HOUSTON, TX 77024",29.772064,-95.548513,3007,11238,911300,794252,836055,-572,904500.0
77024,"169 LITCHFIELD LN, HOUSTON, TX 77024",29.763651,-95.552399,1453,958,239945,202863,218132,-10338,269096.0
77024,"12815 MEMORIAL DR, HOUSTON, TX 77024",29.772261,-95.559738,1827,11066,500038,447653,476227,679,490000.0
77024,"24 FARNHAM PARK DR, HOUSTON, TX 77024",29.750202,-95.50829399999999,15021,36600,3481295,3149743,3315519,76697,3340975.0
77024,"12531 MOSSYCUP DR, HOUSTON, TX 77024",29.768645000000003,-95.550957,6138,12880,1589347,1437981,1513664,-86745,1720200.0
77024,"11718 WOOD LN, HOUSTON, TX 77024",29.767778999999997,-95.526949,3203,53143,2338728,1909604,2145622,37654,1734315.0
77024,"16 BAYOU SHADOWS ST, HOUSTON, TX 77024",29.756625,-95.54575,2852,5170,547473,475841,511657,31578,402389.0
77024,"311 CHAPEL BELLE LN, HOUSTON, TX 77024",29.760071999999997,-95.532926,8034,20150,3143647,2814313,2993950,125610,3000000.0
77024,"402 W FRIAR TUCK LN, HOUSTON, TX 77024",29.775534999999998,-95.471419,7303,64643,4451339,3769602,4010215,10011,4351500.0
77024,"242 BLALOCK RD, HOUSTON, TX 77024",29.753921000000002,-95.522644,6123,40602,2269595,1864310,2026424,-91813,2200000.0
77024,"12126 OVERCUP DR, HOUSTON, TX 77024",29.770263,-95.540684,2413,10080,720627,651995,686311,2824,746479.0
77024,"140 LITCHFIELD LN, HOUSTON, TX 77024",29.763061999999998,-95.5527,1779,1200,312968,274585,295253,-3956,298441.0
77024,"701 PIFER RD, HOUSTON, TX 77024",29.775152000000002,-95.504262,3722,22499,1409667,1213880,1305247,66622,1346617.0
77024,"12118 TARA DR, HOUSTON, TX 77024",29.764497,-95.541239,4158,11875,1171326,1039962,1094697,-6893,1099700.0
77024,"11915 TAYLORCREST RD, HOUSTON, TX 77024",29.773033,-95.535907,3887,41543,2222196,1642492,1932344,1832,1967491.0
77024,"11530 ECHO WOOD ST, HOUSTON, TX 77024",29.775861,-95.521654,2998,42101,1435157,1243803,1366816,-2162,1700000.0
77024,"9 TOKENEKE TRL, HOUSTON, TX 77024",29.768283,-95.51743,5972,37801,1943254,1554604,1766595,21430,1917000.0
77024,"12207 RIP VAN WINKLE DR, HOUSTON, TX 77024",29.766783,-95.542224,2988,11831,871354,788368,829861,3114,825000.0
77024,"12119 PEBBLEBROOK DR, HOUSTON, TX 77024",29.774013,-95.54083,3919,10502,1090193,986365,1038279,9712,1138125.0
77024,"410 ISOLDE DR, HOUSTON, TX 77024",29.767395,-95.563084,2245,9700,499283,451733,475508,-1760,454015.0
77024,"11756 CAWDOR WAY, HOUSTON, TX 77024",29.775451,-95.528951,5996,13499,1909250,1557546,1674781,73395,1632733.0
77024,"211 SUGARBERRY CIR, HOUSTON, TX 77024",29.750754999999998,-95.529115,3200,3490,749992,642850,714278,-9546,788577.0
77024,"11303 PINEY POINT CIR, HOUSTON, TX 77024",29.752561,-95.515413,9659,50399,3564298,3224842,3394570,-11450,3656900.0
77024,"12440 TAYLORCREST RD, HOUSTON, TX 77024",29.773517,-95.549894,6040,20142,1612627,1348743,1466025,-29839,1340181.0
77024,"510 WELLESLEY DR, HOUSTON, TX 77024",29.769329,-95.498407,5972,26001,1694038,1401432,1540035,-12974,1902300.0
77024,"468 N POST OAK LN, HOUSTON, TX 77024",29.77615,-95.457601,891,190662,135054,122192,128623,-4625,125498.0
77024,"625 WELLESLEY DR, HOUSTON, TX 77024",29.771465999999997,-95.498273,3961,16562,1507455,1363887,1435671,8308,1507000.0
77024,"234 STONEY CREEK DR, HOUSTON, TX 77024",29.761046999999998,-95.54038100000001,2890,12001,810539,711133,764659,-2519,724132.0
77024,"11323 SMITHDALE RD, HOUSTON, TX 77024",29.769678999999996,-95.517092,4112,63223,2194006,1841398,1958934,-66894,1762000.0
77024,"10 SADDLEWOOD ESTATES DR, HOUSTON, TX 77024",29.768482000000002,-95.499961,5687,45769,2384450,2034439,2187569,-26988,2444338.0
77024,"19 DUNNAM LN, HOUSTON, TX 77024",29.761066999999997,-95.52526,5902,20000,1946464,1637213,1819125,54591,1945000.0
77024,"39 HIBURY CT, HOUSTON, TX 77024",29.753653000000003,-95.537022,6774,18382,2978103,2325010,2612371,-7250,2827363.0
77024,"614 HALLIE DR, HOUSTON, TX 77024",29.774177,-95.555559,2676,9845,775787,701903,738845,17618,764521.0
77024,"11946 S DURRETTE DR, HOUSTON, TX 77024",29.757083,-95.536536,6290,20212,1620835,1389287,1543652,-36575,1835000.0
77024,"4 SADDLEWOOD ESTATES DR, HOUSTON, TX 77024",29.768765000000002,-95.499865,7321,30740,2186224,1733222,1969571,-33003,2000000.0
77024,"11709 FOREST GLEN ST, HOUSTON, TX 77024",29.760485,-95.527222,3264,24568,1272375,1151197,1211786,13720,1350000.0
77024,"6 SMITHDALE ESTATES DR, HOUSTON, TX 77024",29.772866999999998,-95.513995,5190,45712,2061771,1830545,1926889,-98273,2088600.0
77024,"12618 HUNTINGWICK DR, HOUSTON, TX 77024",29.76875,-95.556275,1794,,262709,210167,250199,11850,133334.0
77024,"11703 WINSHIRE CIR, HOUSTON, TX 77024",29.766073,-95.526612,3172,23592,1225680,1108948,1167314,-16151,1288000.0
77024,"12511 OVERCUP DR, HOUSTON, TX 77024",29.770923,-95.550432,3837,16914,1075985,973511,1024748,662,1161968.0
77024,"11708 COBBLESTONE DR, HOUSTON, TX 77024",29.770614000000002,-95.528633,5766,21901,1667722,1477126,1588307,30375,1460000.0
77024,"517 WELLESLEY DR, HOUSTON, TX 77024",29.769625,-95.498473,3880,18003,1429947,1254577,1349007,-20239,1349348.0
77024,"11030 GREENBAY ST, HOUSTON, TX 77024",29.762717,-95.507932,4959,19998,1926371,1742907,1834639,-2244,1571558.0
77024,"12119 PERTHSHIRE RD, HOUSTON, TX 77024",29.774890000000003,-95.540779,2626,10502,730578,661000,695789,-8209,744713.0
77024,"8975 BRIAR FOREST DR, HOUSTON, TX 77024",29.748824,-95.529641,3848,5689,856450,752396,800421,10387,654800.0
77024,"448 OAK LN, HOUSTON, TX 77024",29.772447999999997,-95.51074,5444,43560,1854681,1577346,1733347,6310,1951000.0
77024,"11750 MEMORIAL DR, HOUSTON, TX 77024",29.754922999999998,-95.529462,2710,6775,365515,310859,341603,-13584,355162.0
77024,"27 LEGEND LN, HOUSTON, TX 77024",29.762649,-95.554046,2404,3302,431128,360580,391935,2048,263867.0
77024,"12414 KIMBERLEY LN, HOUSTON, TX 77024",29.776057,-95.547296,2285,7845,644717,583315,614016,-13373,601120.0
77024,"12302 RIP VAN WINKLE DR, HOUSTON, TX 77024",29.767057,-95.544511,2780,11400,740864,656194,705585,-4835,695367.0
77024,"10815 HUNTERS FOREST DR, HOUSTON, TX 77024",29.776184000000004,-95.502086,4048,22568,1453719,1315269,1384494,30026,1489000.0
77024,"503 N POST OAK LN, HOUSTON, TX 77024",29.776457,-95.45791,1584,,243489,203646,221354,3208,196897.0
77024,"12219 BOHEME DR, HOUSTON, TX 77024",29.767664,-95.543313,2944,10402,911265,824477,867871,20285,837000.0
77024,"700 BUNKER HILL RD, HOUSTON, TX 77024",29.773224,-95.531402,3819,15002,1125371,1008587,1061671,-4776,1161164.0
77024,"23 HIBURY DR, HOUSTON, TX 77024",29.753663,-95.536339,4527,17860,1415232,1218672,1310400,-19176,1751884.0
77024,"611 REBECCA PINES CT, HOUSTON, TX 77024",29.77315,-95.529021,6038,22107,1945035,1620862,1800958,6013,2050000.0
77024,"11333 SURREY OAKS LN, HOUSTON, TX 77024",29.765063,-95.51717,2185,11657,1010655,867638,953448,-17013,911478.0
77024,"322 HUNTERS TRAIL ST, HOUSTON, TX 77024",29.764827,-95.496124,7032,22921,2884156,2536989,2670515,243,2816100.0
77024,"259 STONEY CREEK DR, HOUSTON, TX 77024",29.761933000000003,-95.540736,5974,15030,2770118,2115363,2518289,-3356,2723991.0
77024,"292 LITCHFIELD LN, HOUSTON, TX 77024",29.761465,-95.55042399999999,1828,1398,315052,282358,297219,-4482,330942.0
77024,"268 SUGARBERRY CIR, HOUSTON, TX 77024",29.750522999999998,-95.528583,2185,3376,422717,382459,402588,-5087,397416.0
77024,"2 WOODSTONE ST, HOUSTON, TX 77024",29.754633000000002,-95.54414,4457,4199,694440,551658,649009,21584,370221.0
77024,"12647 RIP VAN WINKLE DR, HOUSTON, TX 77024",29.767296,-95.5564,1794,580876,290714,215344,269180,3495,132490.0
77024,"255 LITCHFIELD LN, HOUSTON, TX 77024",29.763678999999996,-95.550851,1697,1799,236898,201474,221400,-1681,240000.0
77024,"12127 TARA DR, HOUSTON, TX 77024",29.764217,-95.541549,2732,10267,787922,683857,743323,10744,661185.0
77024,"11821 WINK RD, HOUSTON, TX 77024",29.756904,-95.5305,5077,19497,1320910,1169949,1258010,-1135,1395065.0
77024,"21 LITCHFIELD LN, HOUSTON, TX 77024",29.763837,-95.55116899999999,1640,949,255081,222015,236186,-10984,290858.0
77024,"642 VOSS RD, HOUSTON, TX 77024",29.773934000000004,-95.501017,5583,22498,1633133,1477597,1555365,26721,1724581.0
77024,"11723 CLAYWOOD ST, HOUSTON, TX 77024",29.75746,-95.52947900000001,3263,23378,1401791,1268287,1335039,-12660,1498975.0
77024,"12118 KIMBERLEY LN, HOUSTON, TX 77024",29.775937,-95.53998,3464,11252,973263,787074,846316,-15583,769819.0
77024,"12335 OVERCUP DR, HOUSTON, TX 77024",29.770928,-95.54561,3276,11132,997413,883423,949917,5812,1169800.0
77024,"11 N CHESKA LN, HOUSTON, TX 77024",29.760353000000002,-95.518147,3648,16278,1174280,1023455,1077321,-13545,1023921.0
77024,"11011 HUNTWYCK DR, HOUSTON, TX 77024",29.767683,-95.507898,4201,22420,1147696,1017768,1082732,-12530,1400000.0
77024,"4 STONEGATE DR, HOUSTON, TX 77024",29.776214000000003,-95.52411,3862,21000,1231341,1102344,1172706,3348,1364895.0
77024,"12709 HUNTINGWICK DR, HOUSTON, TX 77024",29.769011,-95.55707199999999,1886,,623528,404319,487131,5399,
77024,"317 KNIPP RD, HOUSTON, TX 77024",29.760626000000002,-95.534058,2607,24800,1581540,1276331,1387316,-13139,1900000.0
77024,"12107 PEBBLEBROOK DR, HOUSTON, TX 77024",29.773975,-95.54063000000001,3226,15946,1011626,868471,954364,296,892736.0
77024,"12334 LONGWORTH LN, HOUSTON, TX 77024",29.764715000000002,-95.546426,2884,10205,762919,690261,726590,-5012,815000.0
77024,"11003 HUNTWYCK DR, HOUSTON, TX 77024",29.76769,-95.507253,3765,22000,1317644,1179605,1254899,8595,1399519.0
77024,"473 N POST OAK LN, HOUSTON, TX 77024",29.775809999999996,-95.457918,2254,,382600,342518,364381,4811,325000.0
77024,"12123 RHETT DR, HOUSTON, TX 77024",29.765072999999997,-95.541235,3522,11875,1077115,974533,1025824,1761,980000.0
77024,"11610 MONICA ST, HOUSTON, TX 77024",29.759921000000002,-95.523513,6660,20473,2022433,1664481,1789764,10131,2138666.0
77024,"12028 NAUGHTON ST, HOUSTON, TX 77024",29.755621,-95.54006600000001,2502,2640,425695,381519,401599,13591,348025.0
77024,"11928 TAYLORCREST RD, HOUSTON, TX 77024",29.773296999999996,-95.53647,5258,43560,2551429,2045741,2298585,1849,1828417.0
